source_name,source_url,forecast_date,outlook_date,price_usd,price_range_min,price_range_max,context,scraped_date
www.mining.com,https://www.mining.com/web/column-green-steel-needs-incentives-to-work-and-japan-has-a-plan/,,,225.0,,,"made with low-emission steel, can steel makers make a profit? Research from clean energy think tank Transition Asia said the premium for producing steel with green hydrogen and DRI in China is about $225 a ton, which gives a cost per vehicle of about $203 assuming the typical passenger car uses 0.9 ton of steel. Transition Asia data suggested a slightly higher cost than China for green steel in J",2025-11-06 22:51:55
www.mining.com,https://www.mining.com/web/column-iron-ore-blamed-for-bhps-profit-drop-it-may-get-worse/,,May 2021,101.63,,,"y steel raw material. BHP posts five-year low profit on weaker iron ore prices The low cost of mining iron ore compares favourably to the benchmark contract on the Singapore Exchange , which ended at $101.63 a ton on Monday. However, the price has been trending lower since its reached its record high of $223.94 a ton in May 2021, with a high of around $160 in 2022, $131 in 2023, $143 in 2024 and j",2025-11-06 22:51:58
www.mining.com,https://www.mining.com/web/column-iron-ore-blamed-for-bhps-profit-drop-it-may-get-worse/,,May 2021,223.94,,,"n ore compares favourably to the benchmark contract on the Singapore Exchange , which ended at $101.63 a ton on Monday. However, the price has been trending lower since its reached its record high of $223.94 a ton in May 2021, with a high of around $160 in 2022, $131 in 2023, $143 in 2024 and just $107.81 so far in 2025. The decline in prices has largely been driven by a flattening of demand in Ch",2025-11-06 22:51:58
www.mining.com,https://www.mining.com/web/column-iron-ore-blamed-for-bhps-profit-drop-it-may-get-worse/,,December 2015,40.0,,,"iron ore may well rise in coming years, the increasing risk is that the supply arrives ahead of the demand, much as it did in the last decade, driving the Singapore contract to an all-time low under $40 a ton in December 2015. BHP’s Henry said the company is on track to increase its annual iron ore output from 290 million tons to 305 million. But this pales in comparison to what is coming from th",2025-11-06 22:51:58
www.mining.com,https://www.mining.com/web/column-iron-ore-blamed-for-bhps-profit-drop-it-may-get-worse/,,,90.0,,,"t’s that any decline in prices may be limited as high-cost supply becomes uneconomic and leaves the market. There is upwards of 100 million tons per annum of iron ore that is produced at a cost above $90 a ton, and this would be vulnerable if prices drop below this level. (The views expressed here are those of the author, Clyde Russell, a columnist for Reuters.) (Editing by Michael Perry) Share Co",2025-11-06 22:51:58
www.mining.com,https://www.mining.com/web/column-iron-ore-faces-china-fundamentals-and-sentiment-hurdles/,,2023,130.0,,,"pping in March because of the high prices that prevailed for much of the first two months of the year, when cargoes arriving this month would have been arranged. Iron ore in Singapore was still above $130 a ton on Feb. 16, and it is only since then that prices have moderated to the current level. Stockpiles build Another reason for the decline in imports is that China’s port inventories have been",2025-11-06 22:52:00
www.mining.com,https://www.mining.com/web/column-iron-ore-outlook-dims-as-china-inventories-steel-output-fade/,,2024,143.6,,,"tric ton on Aug. 9, up a touch from the four-month closing low of $100.14 the previous day. The benchmark contract has declined every week since July 5 and is down 29% from its peak so far in 2024 of $143.60 a ton, reached in the first week of the year. While the declining price is not quite a capitulation, it does show market sentiment has shifted away from optimism that Beijing’s efforts to boos",2025-11-06 22:52:01
www.mining.com,https://www.mining.com/web/column-iron-ore-prices-lack-conviction-despite-china-stimulus-moves/,,,118.04,,,"gapore-traded futures gaining nearly 2% to reach a two-week high of $119.20 a metric ton in the three trading sessions after the May 17 announcement. But the contract has since meandered and ended at $118.04 a ton on Monday. The issue for the market is how quickly does the extra support for the property sector translate into higher steel demand, and thus demand for iron ore, the key raw material.",2025-11-06 22:52:03
www.mining.com,https://www.mining.com/web/column-massive-simandou-mine-can-end-australias-golden-iron-ore-age-or-start-new-one/,2025-03-02,,108.0,,,"and governments have enjoyed a strong run with iron ore for much of the past decade, reaping the benefits of building vast, efficient mines and logistic solutions. Even at the current price of around $108 a ton, iron ore remains vastly profitable given the cost of producing a ton and getting it to a port in Western Australia is around $23. Guinea’s Simandou iron ore project seen aiding climate goa",2025-11-06 22:52:14
www.mining.com,https://www.mining.com/web/column-metallurgical-coal-is-set-to-rise-from-the-doldrums-as-green-steel-ambition-fades/,,2025,173.5,,,"the first seven months of the year compared to the same period last year, according to data from the World Steel Association. Benchmark futures on the Singapore Exchange dropped to a four-year low of $173.50 a ton on March 24, and have traded mostly sideways since then, ending at $188.25 on Tuesday. BHP Group, the world’s biggest metallurgical coal producer along with its partner in its Australian",2025-11-06 22:52:15
www.mining.com,https://www.mining.com/web/column-metallurgical-coal-is-set-to-rise-from-the-doldrums-as-green-steel-ambition-fades/,,July 2022,150.0,,,"its decision to raise royalties in July 2022 to 20% for coal priced above A$175 ($117) a ton, with a top tier of 40% for prices over A$300. Previously, the top tier was a 15% royalty on prices over A$150 a ton. While Henry would no doubt be keen to deflect the blame for the mine closure onto government taxes, the decline in prices carries a far larger share of the blame. The question for metallur",2025-11-06 22:52:15
www.mining.com,https://www.mining.com/web/column-metallurgical-coal-is-the-commodity-worlds-quiet-performer/,,March 2022,,100.0,250.0,"3. While the price is well below the record $635 a ton reached in March 2022 amid fears to global supplies after Russia’s invasion of Ukraine in February of that year, it’s still well above the broad $100-$250 range that prevailed from 2018 to mid-2021. Unlike iron ore, which is dominated by China gobbling up more than 70% of global seaborne volumes, coking coal is a more evenly-spread market with",2025-11-06 22:52:17
www.mining.com,https://www.mining.com/web/column-metallurgical-coal-is-the-commodity-worlds-quiet-performer/,,2023,224.5,,,"nown as coking coal, on the Singapore Exchange ended at $315 a metric ton on Wednesday. The contracts, which are linked to the free-on-board price in Australia, have risen 40.3% since the 2023 low of $224.50 a ton on July 6. In contrast, high-grade Australian thermal coal is only 0.5% higher than its 2023 low, while Brent crude oil has risen 13.4% from its low in December, and spot liquefied natur",2025-11-06 22:52:17
www.mining.com,https://www.mining.com/web/column-soft-china-steel-output-shrugged-off-by-robust-iron-ore/,,,105.5,,,"rts of 112.2 million tons, which, if achieved, would be the highest since December last year. At the same time iron ore prices are rallying, with benchmark futures on the Singapore Exchange ending at $105.50 a ton on Monday, just below the six-month high of $106.75 hit on September 9. The front-month contract is up 13% from its low this year of $93.35 a ton reached on July 1. Iron ore prices are r",2025-11-06 22:52:23
www.mining.com,https://www.mining.com/web/column-soft-china-steel-output-shrugged-off-by-robust-iron-ore/,,,93.35,,,"enchmark futures on the Singapore Exchange ending at $105.50 a ton on Monday, just below the six-month high of $106.75 hit on September 9. The front-month contract is up 13% from its low this year of $93.35 a ton reached on July 1. Iron ore prices are responding to strong Chinese demand, but the real question is why are mills buying more of the key raw material in the face of lower steel output an",2025-11-06 22:52:23
www.mining.com,https://www.mining.com/web/column-structural-shifts-or-price-moves-chinas-bifurcated-commodity-imports/,,2024,143.6,,,"ore imports rose 4.9% in 2024 to 1.236 billion tons, a gain of 57.5 million tons. The price of iron ore contracts traded on the Singapore Exchange had their 2024 peak very early in the year, hitting $143.60 a ton on Jan. 3. They then declined to a low of $91.10 a ton by Sept. 10, before recovering to end the year at $103.61. But the 28% drop over the year was likely enough to prompt Chinese steel",2025-11-06 22:52:25
www.mining.com,https://www.mining.com/web/column-structural-shifts-or-price-moves-chinas-bifurcated-commodity-imports/,,2024,91.1,,,"gain of 57.5 million tons. The price of iron ore contracts traded on the Singapore Exchange had their 2024 peak very early in the year, hitting $143.60 a ton on Jan. 3. They then declined to a low of $91.10 a ton by Sept. 10, before recovering to end the year at $103.61. But the 28% drop over the year was likely enough to prompt Chinese steel mills and traders to increase purchases, especially in",2025-11-06 22:52:25
www.mining.com,https://www.mining.com/web/column-structural-shifts-or-price-moves-chinas-bifurcated-commodity-imports/,,2020,49.97,,,"e south of the country, to turn to supplies from Indonesia and Australia. Indonesian coal with an energy content of 4,200 kilocalories per kg was assessed by commodity price reporting agency Argus at $49.97 a ton in the week to Dec. 30, down 13.5% for the year and lowest since April 2021. Steady copper There was one major commodity that had a more steady 2024, and that was copper, with imports of",2025-11-06 22:52:25
